Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-03-07 06:24",20141.75,20147.5,20140.75,20140.75,0,0.00%,513
"2025-03-07 06:25",20141,20143,20137.5,20142.25,1.5,+0.01%,472
"2025-03-07 06:26",20142.5,20146,20141,20142,-0.25,0.00%,274
"2025-03-07 06:27",20143,20143,20134,20136.75,-5.25,-0.03%,625
"2025-03-07 06:28",20136.25,20136.75,20129.25,20131.5,-5.25,-0.03%,616
"2025-03-07 06:29",20131,20132.75,20125,20128.75,-2.75,-0.01%,886
"2025-03-07 06:30",20129.75,20130.5,20119.25,20124.25,-4.5,-0.02%,1017
"2025-03-07 06:31",20123.25,20130.5,20117.5,20129.25,5,+0.02%,1224
"2025-03-07 06:32",20129,20137,20128.25,20135.5,6.25,+0.03%,768
"2025-03-07 06:33",20135.75,20140.25,20135,20136.25,0.75,0.00%,618
"2025-03-07 06:34",20136,20138.75,20130.25,20138.75,2.5,+0.01%,539
"2025-03-07 06:35",20139,20144.75,20135,20137.25,-1.5,-0.01%,828
"2025-03-07 06:36",20137.75,20143.5,20137,20138.5,1.25,+0.01%,426
"2025-03-07 06:37",20138.75,20139.5,20130.25,20136.5,-2.,-0.01%,492
"2025-03-07 06:38",20135.5,20137.5,20127.75,20134,-2.5,-0.01%,474
"2025-03-07 06:39",20134.25,20135,20121.75,20123.25,-10.75,-0.05%,527
"2025-03-07 06:40",20122.75,20128.75,20118.25,20121.5,-1.75,-0.01%,762
"2025-03-07 06:41",20122.5,20129,20118.25,20118.25,-3.25,-0.02%,614
"2025-03-07 06:42",20118.5,20118.5,20105.5,20109.25,-9.,-0.04%,1908
"2025-03-07 06:43",20109.25,20113,20103,20107.25,-2.,-0.01%,935
"2025-03-07 06:44",20106.25,20109.25,20095,20097,-10.25,-0.05%,1430
"2025-03-07 06:45",20096.25,20105,20096,20099.5,2.5,+0.01%,804
"2025-03-07 06:46",20100.25,20107.25,20095.25,20099.25,-0.25,0.00%,1021
"2025-03-07 06:47",20099,20110.5,20098.75,20106.25,7,+0.03%,884
"2025-03-07 06:48",20106,20109.75,20102.25,20108.5,2.25,+0.01%,586
"2025-03-07 06:49",20107.75,20118,20107.75,20112.75,4.25,+0.02%,1092
"2025-03-07 06:50",20112.75,20121.75,20111.25,20115.25,2.5,+0.01%,951
"2025-03-07 06:51",20115,20116.25,20109.75,20110.75,-4.5,-0.02%,673
"2025-03-07 06:52",20111,20111.5,20102,20110,-0.75,0.00%,750
"2025-03-07 06:53",20110,20113.25,20102,20104,-6.,-0.03%,559
"2025-03-07 06:54",20103.25,20112.5,20101.5,20111,7,+0.03%,668
"2025-03-07 06:55",20110.25,20127,20108.75,20122,11,+0.05%,1549
"2025-03-07 06:56",20122,20125,20118,20124,2,+0.01%,860
"2025-03-07 06:57",20124,20129,20124,20125.5,1.5,+0.01%,599
"2025-03-07 06:58",20125.25,20133.25,20122.5,20130,4.5,+0.02%,1086
"2025-03-07 06:59",20130,20130,20124,20124.25,-5.75,-0.03%,406
"2025-03-07 07:00",20124.25,20129.75,20118,20120.5,-3.75,-0.02%,1001
"2025-03-07 07:01",20120.75,20123.75,20117,20117.75,-2.75,-0.01%,581
"2025-03-07 07:02",20118,20122.25,20117,20120.25,2.5,+0.01%,362
"2025-03-07 07:03",20120.5,20121.5,20115.5,20117.5,-2.75,-0.01%,470
"2025-03-07 07:04",20116.75,20117,20108.75,20116.5,-1.,0.00%,603
"2025-03-07 07:05",20116.75,20125.5,20108.5,20123.5,7,+0.03%,707
"2025-03-07 07:06",20123.75,20132.25,20119.75,20131.75,8.25,+0.04%,804
"2025-03-07 07:07",20132.25,20132.75,20126.75,20131.25,-0.5,0.00%,588
"2025-03-07 07:08",20130.75,20134.25,20128.5,20131,-0.25,0.00%,544
"2025-03-07 07:09",20131.25,20131.75,20123.25,20127.5,-3.5,-0.02%,645
"2025-03-07 07:10",20128,20132,20122,20122.75,-4.75,-0.02%,667
"2025-03-07 07:11",20122.75,20124.25,20118,20118.5,-4.25,-0.02%,729
"2025-03-07 07:12",20118.5,20121,20102.25,20106,-12.5,-0.06%,1097
"2025-03-07 07:13",20107.25,20113.5,20098.5,20099.25,-6.75,-0.03%,898
"2025-03-07 07:14",20100.25,20106.25,20097,20101,1.75,+0.01%,850
"2025-03-07 07:15",20101.5,20105.75,20088.5,20089.25,-11.75,-0.06%,1488
"2025-03-07 07:16",20089.75,20094.75,20086.5,20088.25,-1.,0.00%,1204
"2025-03-07 07:17",20088.25,20102,20083.75,20098.25,10,+0.05%,1378
"2025-03-07 07:18",20098.25,20107,20090.25,20098.75,0.5,0.00%,1409
"2025-03-07 07:19",20098,20112,20096.25,20106.75,8,+0.04%,928
"2025-03-07 07:20",20107.5,20113.75,20105.25,20112.5,5.75,+0.03%,754
"2025-03-07 07:21",20112.75,20115,20100,20103.25,-9.25,-0.05%,694
"2025-03-07 07:22",20103,20107.75,20098.5,20102.75,-0.5,0.00%,617
"2025-03-07 07:23",20103.5,20111.75,20102.75,20105.5,2.75,+0.01%,608
"2025-03-07 07:24",20106.25,20111.25,20100.75,20103.25,-2.25,-0.01%,757
"2025-03-07 07:25",20103.75,20105,20096.5,20101.5,-1.75,-0.01%,782
"2025-03-07 07:26",20101.25,20118.25,20100,20116.5,15,+0.07%,921
"2025-03-07 07:27",20117.25,20122.75,20109.75,20114.25,-2.25,-0.01%,874
"2025-03-07 07:28",20112.25,20119,20100,20113.25,-1.,0.00%,687
"2025-03-07 07:29",20114,20120,20100,20110,-3.25,-0.02%,776
"2025-03-07 07:30",20108.75,20248,20060,20217.5,107.5,+0.53%,10776
"2025-03-07 07:31",20218.25,20270.75,20204,20248.75,31.25,+0.15%,7981
"2025-03-07 07:32",20249.5,20254,20213,20218.75,-30.,-0.15%,4961
"2025-03-07 07:33",20217.75,20225.75,20173.75,20179,-39.75,-0.20%,6018
"2025-03-07 07:34",20178.25,20191.25,20159,20185.75,6.75,+0.03%,5237
"2025-03-07 07:35",20186,20188.75,20161.25,20178,-7.75,-0.04%,3766
"2025-03-07 07:36",20178.25,20207.25,20166,20205.5,27.5,+0.14%,4517
"2025-03-07 07:37",20205.5,20217,20193.75,20196.5,-9.,-0.04%,3623
"2025-03-07 07:38",20196,20198.25,20176.25,20193.25,-3.25,-0.02%,2943
"2025-03-07 07:39",20192.75,20195,20148,20174.25,-19.,-0.09%,4178
"2025-03-07 07:40",20174.75,20179.75,20128.5,20150.5,-23.75,-0.12%,4807
"2025-03-07 07:41",20150.5,20158.25,20121.75,20128.25,-22.25,-0.11%,4169
"2025-03-07 07:42",20128,20151.25,20121,20137.25,9,+0.04%,3938
"2025-03-07 07:43",20136.25,20175.75,20135.25,20165,27.75,+0.14%,3454
"2025-03-07 07:44",20164.75,20172.25,20158.25,20170.25,5.25,+0.03%,2206
"2025-03-07 07:45",20170.5,20178.25,20158.75,20162.75,-7.5,-0.04%,2781
"2025-03-07 07:46",20162.75,20171.25,20142.25,20143,-19.75,-0.10%,2631
"2025-03-07 07:47",20143.5,20150.25,20134.5,20147.75,4.75,+0.02%,2246
"2025-03-07 07:48",20148.25,20160.25,20139.75,20152.75,5,+0.02%,1934
"2025-03-07 07:49",20152.25,20152.5,20127.25,20138.25,-14.5,-0.07%,1940
"2025-03-07 07:50",20138.25,20139.75,20121.5,20134,-4.25,-0.02%,2529
"2025-03-07 07:51",20132.75,20139.5,20113.5,20122.5,-11.5,-0.06%,2038
"2025-03-07 07:52",20123.25,20136.75,20114.5,20129.25,6.75,+0.03%,2054
"2025-03-07 07:53",20129.25,20142.75,20118.75,20132.5,3.25,+0.02%,1650
"2025-03-07 07:54",20133.5,20139.75,20123.75,20128.5,-4.,-0.02%,1257
"2025-03-07 07:55",20128.25,20129.5,20105,20111,-17.5,-0.09%,2695
"2025-03-07 07:56",20110.5,20115.75,20088,20097,-14.,-0.07%,3072
"2025-03-07 07:57",20097.25,20100.5,20081,20093,-4.,-0.02%,2617
"2025-03-07 07:58",20093,20093.75,20072,20074.5,-18.5,-0.09%,2526
"2025-03-07 07:59",20073.75,20078,20039,20066.75,-7.75,-0.04%,6078
"2025-03-07 08:00",20066,20092.5,20061,20089.5,22.75,+0.11%,4146
"2025-03-07 08:01",20089.5,20091.25,20073.25,20084,-5.5,-0.03%,3108
"2025-03-07 08:02",20084,20093.75,20067,20074.75,-9.25,-0.05%,2846
"2025-03-07 08:03",20075,20083,20064,20075.75,1,0.00%,1987
"2025-03-07 08:04",20075.5,20113,20071,20103.5,27.75,+0.14%,4126
"2025-03-07 08:05",20104.5,20110,20089.25,20094.5,-9.,-0.04%,2745
"2025-03-07 08:06",20093.75,20108.25,20085.5,20086.5,-8.,-0.04%,2224
"2025-03-07 08:07",20086,20096.75,20075.75,20091.25,4.75,+0.02%,2051
"2025-03-07 08:08",20091.25,20094.75,20076.25,20077,-14.25,-0.07%,1573
"2025-03-07 08:09",20077.25,20077.25,20049.25,20071.75,-5.25,-0.03%,4171
"2025-03-07 08:10",20071.75,20074.25,20041,20044.75,-27.,-0.13%,3370
"2025-03-07 08:11",20044.25,20060,20042.25,20045,0.25,0.00%,2309
"2025-03-07 08:12",20045.5,20053.25,20030,20043.75,-1.25,-0.01%,3419
"2025-03-07 08:13",20043.5,20043.75,20027,20028.5,-15.25,-0.08%,3219
"2025-03-07 08:14",20028.25,20061.5,20028,20058.5,30,+0.15%,2790
"2025-03-07 08:15",20058.75,20071.75,20051.25,20069.25,10.75,+0.05%,2628
"2025-03-07 08:16",20070,20078,20066,20070.5,1.25,+0.01%,1949
"2025-03-07 08:17",20071,20073.75,20054.5,20059,-11.5,-0.06%,2033
"2025-03-07 08:18",20059.25,20072.25,20056.25,20071,12,+0.06%,1513
"2025-03-07 08:19",20071,20081,20061.75,20070.5,-0.5,0.00%,2168
"2025-03-07 08:20",20070.25,20079.25,20063,20078.25,7.75,+0.04%,1488
"2025-03-07 08:21",20078,20084.5,20069.75,20072.25,-6.,-0.03%,1608
"2025-03-07 08:22",20070.5,20075.25,20064,20064.5,-7.75,-0.04%,1140
"2025-03-07 08:23",20065,20082.5,20063.25,20071.5,7,+0.03%,1538
"2025-03-07 08:24",20071.5,20076.25,20065.5,20068.5,-3.,-0.01%,1149
"2025-03-07 08:25",20069.25,20074.25,20058.5,20062.75,-5.75,-0.03%,1976
"2025-03-07 08:26",20062.75,20072.5,20062.75,20065.5,2.75,+0.01%,1042
"2025-03-07 08:27",20065.5,20072.5,20047.5,20049,-16.5,-0.08%,1960
"2025-03-07 08:28",20048.25,20049,20032.25,20034.5,-14.5,-0.07%,2689
"2025-03-07 08:29",20035.25,20045.5,20031.75,20037.5,3,+0.01%,2071
"2025-03-07 08:30",20037.25,20077.25,20024.25,20065.25,27.75,+0.14%,9956
"2025-03-07 08:31",20065.25,20082.5,20057.75,20064.25,-1.,0.00%,10013
"2025-03-07 08:32",20063.75,20080.5,20047.5,20071.25,7,+0.03%,9751
"2025-03-07 08:33",20070.75,20097,20044.75,20088.5,17.25,+0.09%,10875
"2025-03-07 08:34",20088.5,20102.75,20078.75,20101,12.5,+0.06%,10120
"2025-03-07 08:35",20101.25,20126.5,20080.75,20106.75,5.75,+0.03%,12907
"2025-03-07 08:36",20107,20109.75,20043.5,20047.25,-59.5,-0.30%,12290
"2025-03-07 08:37",20047.25,20051.5,20031,20048.75,1.5,+0.01%,9400
"2025-03-07 08:38",20048.75,20101,20043.25,20098.25,49.5,+0.25%,11610
"2025-03-07 08:39",20098,20111,20071.25,20091.25,-7.,-0.03%,10055
"2025-03-07 08:40",20091.25,20157.5,20083.5,20136.75,45.5,+0.23%,14411
"2025-03-07 08:41",20137,20153,20121.5,20150.25,13.5,+0.07%,8961
"2025-03-07 08:42",20150,20172.25,20148.25,20152,1.75,+0.01%,9915
"2025-03-07 08:43",20153,20182.25,20138.5,20163.25,11.25,+0.06%,8757
"2025-03-07 08:44",20163.5,20190.75,20133.75,20149,-14.25,-0.07%,11255
"2025-03-07 08:45",20149,20166.25,20142.75,20154.5,5.5,+0.03%,7718
"2025-03-07 08:46",20154.25,20183.75,20152.75,20154,-0.5,0.00%,6779
"2025-03-07 08:47",20154.5,20186.5,20154.5,20176,22,+0.11%,5953
"2025-03-07 08:48",20176.25,20205.75,20171.75,20195.75,19.75,+0.10%,9929
"2025-03-07 08:49",20195.75,20213.25,20181.5,20194,-1.75,-0.01%,8533
"2025-03-07 08:50",20194.25,20213.25,20168,20173.75,-20.25,-0.10%,7985
"2025-03-07 08:51",20174,20212.75,20171.75,20204.75,31,+0.15%,6986
"2025-03-07 08:52",20204,20228.75,20202.75,20213.75,9,+0.04%,7431
"2025-03-07 08:53",20213.5,20234.75,20209.25,20231.75,18,+0.09%,5306
"2025-03-07 08:54",20232.25,20236,20212,20218,-13.75,-0.07%,5151
"2025-03-07 08:55",20219.25,20242.25,20210.25,20228,10,+0.05%,5814
"2025-03-07 08:56",20228,20230,20171,20179,-49.,-0.24%,9423
"2025-03-07 08:57",20178.75,20182.75,20163,20180,1,0.00%,7231
"2025-03-07 08:58",20180,20198,20145.25,20148.25,-31.75,-0.16%,8264
"2025-03-07 08:59",20148.25,20157.25,20136,20140,-8.25,-0.04%,6803
"2025-03-07 09:00",20139.5,20144.5,20081.75,20099.5,-40.5,-0.20%,12441
"2025-03-07 09:01",20100.75,20139,20099.25,20129.25,29.75,+0.15%,7522
"2025-03-07 09:02",20129.5,20148.5,20120.75,20143.75,14.5,+0.07%,6277
"2025-03-07 09:03",20144.25,20156.5,20129,20152,8.25,+0.04%,6614
"2025-03-07 09:04",20153.5,20178.75,20148.25,20162.25,10.25,+0.05%,7805
"2025-03-07 09:05",20161.75,20166.25,20135.75,20160.75,-1.5,-0.01%,6011
"2025-03-07 09:06",20160.75,20174.5,20146,20159.5,-1.25,-0.01%,5590
"2025-03-07 09:07",20159.75,20183.75,20154.5,20181.25,21.75,+0.11%,7251
"2025-03-07 09:08",20182,20193,20157.75,20165.5,-15.75,-0.08%,7006
"2025-03-07 09:09",20166,20178,20146,20171.25,5.75,+0.03%,6747
"2025-03-07 09:10",20171.5,20182,20161,20167.5,-3.75,-0.02%,5621
"2025-03-07 09:11",20168,20179.75,20149.5,20160.5,-7.,-0.03%,5458
"2025-03-07 09:12",20160.75,20163.5,20130.25,20147.75,-12.75,-0.06%,7481
"2025-03-07 09:13",20146.75,20149.5,20105.75,20117.5,-30.25,-0.15%,8064
"2025-03-07 09:14",20117,20125.5,20108,20114.5,-3.,-0.01%,5928
"2025-03-07 09:15",20114.75,20118.75,20082.25,20097.75,-16.75,-0.08%,9368
"2025-03-07 09:16",20098,20106.25,20078,20102.5,4.75,+0.02%,6180
"2025-03-07 09:17",20102,20102.25,20054.75,20069,-33.5,-0.17%,9012
"2025-03-07 09:18",20068.75,20097,20052,20094.25,25.25,+0.13%,7118
"2025-03-07 09:19",20094.75,20098.5,20076,20080.5,-13.75,-0.07%,4008
"2025-03-07 09:20",20080.75,20098.75,20061.25,20097.75,17.25,+0.09%,6297
"2025-03-07 09:21",20098,20098.25,20067,20090.25,-7.5,-0.04%,4362
"2025-03-07 09:22",20090.5,20092.75,20065,20072.25,-18.,-0.09%,3253
"2025-03-07 09:23",20072.75,20099,20070.25,20095.25,23,+0.11%,3932
"2025-03-07 09:24",20094.75,20132,20094.5,20112.5,17.25,+0.09%,7427
"2025-03-07 09:25",20112,20113.5,20074.75,20093.75,-18.75,-0.09%,6286
"2025-03-07 09:26",20093.25,20098,20083.25,20086.25,-7.5,-0.04%,3186
"2025-03-07 09:27",20085.5,20093.75,20063.75,20089.5,3.25,+0.02%,4978
"2025-03-07 09:28",20089.5,20092.5,20042.75,20057.5,-32.,-0.16%,7582
"2025-03-07 09:29",20057,20062.25,20044.75,20058.75,1.25,+0.01%,4062
"2025-03-07 09:30",20058.5,20059.5,20031,20033,-25.75,-0.13%,6637
"2025-03-07 09:31",20032.5,20032.5,19974.25,19986,-47.,-0.23%,14283
"2025-03-07 09:32",19986.5,19987.25,19926.25,19956,-30.,-0.15%,13015
"2025-03-07 09:33",19956.5,19969,19944.75,19963.25,7.25,+0.04%,6565
"2025-03-07 09:34",19962.5,19965.75,19940,19952.5,-10.75,-0.05%,5500
"2025-03-07 09:35",19952.5,19955.5,19925.75,19930,-22.5,-0.11%,8217
"2025-03-07 09:36",19929.5,19951.25,19915,19943.5,13.5,+0.07%,9787
"2025-03-07 09:37",19943.5,19945.75,19914.75,19920.5,-23.,-0.12%,6010
"2025-03-07 09:38",19920.5,19934.5,19908,19921,0.5,0.00%,6703
"2025-03-07 09:39",19921.25,19946,19920.5,19924.5,3.5,+0.02%,7467
"2025-03-07 09:40",19924.75,19929,19895.25,19909.25,-15.25,-0.08%,9070
"2025-03-07 09:41",19908.5,19912,19887.5,19900.25,-9.,-0.05%,7979
"2025-03-07 09:42",19900.5,19939.5,19895.75,19926.5,26.25,+0.13%,8041
"2025-03-07 09:43",19927,19938.25,19915.25,19937,10.5,+0.05%,4900
"2025-03-07 09:44",19937,19958,19924.25,19947.25,10.25,+0.05%,6949
"2025-03-07 09:45",19947.75,19976,19937,19976,28.75,+0.14%,6447
"2025-03-07 09:46",19975,19987,19949.25,19949.25,-26.75,-0.13%,7537
"2025-03-07 09:47",19949.5,19969.75,19937.5,19954.75,5.5,+0.03%,6288
"2025-03-07 09:48",19954.75,20006.75,19932.75,20001.75,47,+0.24%,8197
"2025-03-07 09:49",20002.5,20086,19978.75,20042.5,40.75,+0.20%,18343
"2025-03-07 09:50",20042,20058,19992.5,20018.75,-23.75,-0.12%,11236
"2025-03-07 09:51",20018.75,20028.25,19986,19993,-25.75,-0.13%,10070
"2025-03-07 09:52",19992.75,20025.75,19991.25,20001.25,8.25,+0.04%,9441
"2025-03-07 09:53",20001.25,20005.5,19979.5,20002.5,1.25,+0.01%,8280
"2025-03-07 09:54",20002.75,20058.5,20002.75,20028,25.5,+0.13%,11063
"2025-03-07 09:55",20028,20048.75,20020,20026.75,-1.25,-0.01%,7448
"2025-03-07 09:56",20026.75,20034.5,20011.5,20024.75,-2.,-0.01%,6207
"2025-03-07 09:57",20024.75,20031.25,19990.75,20008.5,-16.25,-0.08%,7018
"2025-03-07 09:58",20008,20026.75,20001.25,20021.5,13,+0.06%,6135
"2025-03-07 09:59",20021.25,20029.5,20007.75,20021,-0.5,0.00%,4532
"2025-03-07 10:00",20020.5,20025.5,19998.5,20007,-14.,-0.07%,6980
"2025-03-07 10:01",20007,20016.5,19991.75,19993.5,-13.5,-0.07%,6040
"2025-03-07 10:02",19993.5,19999.25,19970,19982.25,-11.25,-0.06%,8402
"2025-03-07 10:03",19981.25,19991.75,19964.25,19986.25,4,+0.02%,6981
"2025-03-07 10:04",19986.5,20013.25,19981.5,19986,-0.25,0.00%,7054
"2025-03-07 10:05",19985.75,19995,19976.75,19985,-1.,-0.01%,5725
"2025-03-07 10:06",19985,19998.5,19969.75,19996.5,11.5,+0.06%,6008
"2025-03-07 10:07",19995.5,20035,19986,20010.25,13.75,+0.07%,9000
"2025-03-07 10:08",20010.25,20011.75,19990.25,19996.75,-13.5,-0.07%,5503
"2025-03-07 10:09",19996.75,20018.75,19993,20002,5.25,+0.03%,4423
"2025-03-07 10:10",20000,20014.25,19980,19980.75,-21.25,-0.11%,5383
"2025-03-07 10:11",19980,19994,19969.25,19991.75,11,+0.06%,5354
"2025-03-07 10:12",19991.75,19993.5,19970.75,19980,-11.75,-0.06%,3902
"2025-03-07 10:13",19979.75,19988.75,19973.75,19981.5,1.5,+0.01%,3557
"2025-03-07 10:14",19981.25,19994,19977.5,19985.25,3.75,+0.02%,2774
"2025-03-07 10:15",19985.5,19993.5,19957.75,19961.25,-24.,-0.12%,4778
"2025-03-07 10:16",19961.5,19965,19932,19947.25,-14.,-0.07%,6320
"2025-03-07 10:17",19947.25,19955,19931.25,19949,1.75,+0.01%,4424
"2025-03-07 10:18",19949.5,19957.5,19923.75,19933.25,-15.75,-0.08%,4910
"2025-03-07 10:19",19933,19937.25,19916.75,19924,-9.25,-0.05%,3912
"2025-03-07 10:20",19924.25,19934.5,19919.25,19922.75,-1.25,-0.01%,3688
"2025-03-07 10:21",19922,19931.25,19901.25,19928.25,5.5,+0.03%,6542
"2025-03-07 10:22",19928.5,19937.75,19921.25,19931,2.75,+0.01%,4046
"2025-03-07 10:23",19931.25,19936.5,19920.25,19930.5,-0.5,0.00%,3554
"2025-03-07 10:24",19930.5,19933,19907.75,19911.25,-19.25,-0.10%,3809
"2025-03-07 10:25",19910.25,19913.5,19882,19883.75,-27.5,-0.14%,8312
"2025-03-07 10:26",19883.75,19883.75,19858,19870.75,-13.,-0.07%,7573
"2025-03-07 10:27",19870.5,19898,19866.75,19888,17.25,+0.09%,6190
"2025-03-07 10:28",19888,19896,19860.75,19864.25,-23.75,-0.12%,4617
"2025-03-07 10:29",19864.5,19874.75,19857.5,19872,7.75,+0.04%,4354
"2025-03-07 10:30",19872.75,19884.25,19857.75,19858.75,-13.25,-0.07%,5300
"2025-03-07 10:31",19859,19883.75,19853,19873.75,15,+0.08%,5000
"2025-03-07 10:32",19873.75,19874,19857.5,19860.25,-13.5,-0.07%,3716
"2025-03-07 10:33",19859.5,19884.5,19856.5,19869.5,9.25,+0.05%,4391
"2025-03-07 10:34",19868.5,19878.5,19858.5,19861.5,-8.,-0.04%,3488
"2025-03-07 10:35",19861,19869.5,19853.25,19861,-0.5,0.00%,3631
"2025-03-07 10:36",19860.75,19866.75,19836.25,19840.5,-20.5,-0.10%,5709
"2025-03-07 10:37",19840.5,19847.5,19827.75,19830.25,-10.25,-0.05%,5856
"2025-03-07 10:38",19830.75,19842,19825.75,19837.5,7.25,+0.04%,4039
"2025-03-07 10:39",19838,19848,19824.5,19834.75,-2.75,-0.01%,4073
"2025-03-07 10:40",19835,19838.25,19820.5,19826.25,-8.5,-0.04%,4462
"2025-03-07 10:41",19826.5,19826.5,19797.5,19808.75,-17.5,-0.09%,9181
"2025-03-07 10:42",19807.5,19825,19798.25,19798.5,-10.25,-0.05%,6355
"2025-03-07 10:43",19798.5,19805.5,19785.75,19805.25,6.75,+0.03%,6877
"2025-03-07 10:44",19804.75,19836.5,19804.25,19830.25,25,+0.13%,7623
"2025-03-07 10:45",19829.75,19839.75,19816.25,19819,-11.25,-0.06%,5388
"2025-03-07 10:46",19818.75,19842.5,19813.5,19831,12,+0.06%,4974
"2025-03-07 10:47",19830.25,19834.25,19809,19821,-10.,-0.05%,4562
"2025-03-07 10:48",19820.75,19825.5,19793.25,19795.5,-25.5,-0.13%,5303
"2025-03-07 10:49",19794.75,19814,19786.75,19810.75,15.25,+0.08%,5661
"2025-03-07 10:50",19810.75,19817,19783.25,19795.25,-15.5,-0.08%,5866
"2025-03-07 10:51",19796,19807,19789.5,19800.75,5.5,+0.03%,4660
"2025-03-07 10:52",19801,19808.25,19770.75,19772.25,-28.5,-0.14%,7266
"2025-03-07 10:53",19772.75,19787.25,19766,19772.75,0.5,0.00%,5595
"2025-03-07 10:54",19772.75,19806.25,19770.5,19805.25,32.5,+0.16%,6259
"2025-03-07 10:55",19805.5,19817,19788.5,19809,3.75,+0.02%,5436
"2025-03-07 10:56",19808.75,19831.5,19804.25,19822.75,13.75,+0.07%,6382
"2025-03-07 10:57",19822.75,19826.5,19810.25,19824.25,1.5,+0.01%,4473
"2025-03-07 10:58",19824.25,19829.5,19815,19817.25,-7.,-0.04%,4642
"2025-03-07 10:59",19817.25,19836,19810.75,19830.75,13.5,+0.07%,4874
"2025-03-07 11:00",19830.75,19864,19826.5,19853.5,22.75,+0.11%,8383
"2025-03-07 11:01",19853,19856,19826.5,19845,-8.5,-0.04%,5839
"2025-03-07 11:02",19844.75,19865.5,19840.5,19863.25,18.25,+0.09%,4506
"2025-03-07 11:03",19863,19883,19850,19873.75,10.5,+0.05%,6248
"2025-03-07 11:04",19874,19896,19840,19845.75,-28.,-0.14%,8763
"2025-03-07 11:05",19846.25,19868.5,19838,19841.25,-4.5,-0.02%,5181
"2025-03-07 11:06",19840.5,19846.5,19814.75,19817.75,-23.5,-0.12%,5022
"2025-03-07 11:07",19817.25,19834.5,19810,19822,4.25,+0.02%,4195
"2025-03-07 11:08",19821.5,19842,19806.75,19808.75,-13.25,-0.07%,4964
"2025-03-07 11:09",19808.5,19813.5,19791,19807,-1.75,-0.01%,5462
"2025-03-07 11:10",19806.5,19821.5,19800.5,19815,8,+0.04%,5064
"2025-03-07 11:11",19815.5,19817,19774.25,19781.25,-33.75,-0.17%,5640
"2025-03-07 11:12",19781.75,19796.25,19779,19788,6.75,+0.03%,4030
"2025-03-07 11:13",19788.25,19804.75,19777.5,19800.5,12.5,+0.06%,4974
"2025-03-07 11:14",19801.75,19831,19798.5,19821,20.5,+0.10%,5559
"2025-03-07 11:15",19820.5,19828.25,19800.75,19824,3,+0.02%,5110
"2025-03-07 11:16",19824,19829,19792.5,19794,-30.,-0.15%,4414
"2025-03-07 11:17",19792.75,19808,19778.75,19792.75,-1.25,-0.01%,4690
"2025-03-07 11:18",19793,19795.75,19781.5,19782.5,-10.25,-0.05%,3204
"2025-03-07 11:19",19782.75,19792.5,19771.75,19790.75,8.25,+0.04%,3861
"2025-03-07 11:20",19790.75,19808.75,19785.5,19804,13.25,+0.07%,4167
"2025-03-07 11:21",19803,19808,19786.75,19806.75,2.75,+0.01%,3277
"2025-03-07 11:22",19806.5,19839.5,19801.25,19828.25,21.5,+0.11%,5864
"2025-03-07 11:23",19828.25,19854.25,19823.5,19830.5,2.25,+0.01%,4530
"2025-03-07 11:24",19830.5,19852.75,19827.75,19849.25,18.75,+0.09%,3688
"2025-03-07 11:25",19849.5,19865.5,19835.25,19856.25,7,+0.04%,4576
"2025-03-07 11:26",19856.75,19869,19840,19846.25,-10.,-0.05%,4716
"2025-03-07 11:27",19846.75,19875,19844.25,19869.25,23,+0.12%,4059
"2025-03-07 11:28",19870,19875.25,19855.5,19864.75,-4.5,-0.02%,3175
"2025-03-07 11:29",19864.5,19875.75,19859,19875,10.25,+0.05%,3270
"2025-03-07 11:30",19874.25,19876.75,19848.75,19862.5,-12.5,-0.06%,5152
"2025-03-07 11:31",19862.25,19865.75,19847,19849,-13.5,-0.07%,4056
"2025-03-07 11:32",19848.5,19887.75,19845.75,19882,33,+0.17%,4914
"2025-03-07 11:33",19881.5,19929.75,19880,19917.75,35.75,+0.18%,8078
"2025-03-07 11:34",19917.5,19938.75,19917.5,19934,16.25,+0.08%,5259
"2025-03-07 11:35",19934.25,19936,19908.25,19919,-15.,-0.08%,5050
"2025-03-07 11:36",19918.25,19940,19907,19938.25,19.25,+0.10%,3702
"2025-03-07 11:37",19938.25,19958.5,19930,19957.75,19.5,+0.10%,5844
"2025-03-07 11:38",19957,19965.5,19941.25,19955,-2.75,-0.01%,5201
"2025-03-07 11:39",19955.25,19960.5,19920.5,19922,-33.,-0.17%,4827
"2025-03-07 11:40",19921.75,19944.75,19915,19938.25,16.25,+0.08%,4601
"2025-03-07 11:41",19938.5,19956.75,19926,19955.25,17,+0.09%,4326
"2025-03-07 11:42",19955.25,19959,19937.25,19956,0.75,0.00%,3580
"2025-03-07 11:43",19956,19983.75,19950,19981,25,+0.13%,6268
"2025-03-07 11:44",19981,20007.25,19980.25,20002.25,21.25,+0.11%,6872
"2025-03-07 11:45",20002.25,20044,20000.5,20035.25,33,+0.16%,8147
"2025-03-07 11:46",20035.75,20047,20013,20029,-6.25,-0.03%,8010
"2025-03-07 11:47",20028.75,20031.25,19997.25,20000.25,-28.75,-0.14%,6279
"2025-03-07 11:48",20000.5,20007.25,19985,19993.5,-6.75,-0.03%,5528
"2025-03-07 11:49",19992.75,20004.75,19986.5,20001.25,7.75,+0.04%,4271
"2025-03-07 11:50",20000.75,20009.5,19994.5,20007.25,6,+0.03%,3901
